,preds,labels
39354,36.79171971333457,24.0
39355,36.79171971333457,24.0
39356,36.79171971333457,24.0
39357,36.79171971333457,24.0
39358,36.79171971333457,24.0
39359,36.79171971333457,24.0
39360,36.79171971333457,24.0
39361,36.79171971333457,24.0
39362,36.79171971333457,24.0
39363,36.79171971333457,24.0
39364,36.79171971333457,24.0
39365,36.79171971333457,24.0
39366,36.79171971333457,24.0
39367,36.79171971333457,24.0
39368,36.79171971333457,24.0
39369,36.79171971333457,24.0
39370,36.79171971333457,24.0
39371,36.79171971333457,24.0
39372,36.79171971333457,24.0
39373,36.79171971333457,24.0
39374,36.79171971333457,24.0
39375,36.79171971333457,24.0
39376,36.79171971333457,24.0
39377,36.79171971333457,24.0
39378,36.79171971333457,24.0
39379,36.79171971333457,24.0
39380,36.79171971333457,24.0
39381,36.79171971333457,24.0
39382,36.79171971333457,24.0
39383,36.79171971333457,24.0
39384,36.79171971333457,24.0
39385,36.79171971333457,24.0
39386,36.79171971333457,24.0
39387,36.79171971333457,24.0
39388,36.79171971333457,24.0
39389,36.79171971333457,24.0
39390,36.79171971333457,24.0
39391,36.79171971333457,24.0
39392,36.79171971333457,24.0
39393,36.79171971333457,24.0
39394,36.79171971333457,24.0
39395,36.79171971333457,24.0
39396,36.79171971333457,24.0
39397,36.79171971333457,24.0
39398,36.79171971333457,24.0
39399,36.79171971333457,24.0
39400,36.79171971333457,24.0
39401,36.79171971333457,24.0
39402,36.79171971333457,24.0
39403,36.79171971333457,24.0
39404,36.79171971333457,24.0
39405,36.79171971333457,24.0
39406,36.79171971333457,24.0
39407,36.79171971333457,24.0
39408,36.79171971333457,24.0
39409,36.79171971333457,24.0
39410,36.79171971333457,24.0
39411,36.79171971333457,24.0
39412,36.79171971333457,24.0
39413,36.79171971333457,24.0
39414,36.79171971333457,24.0
39415,36.79171971333457,24.0
39416,36.79171971333457,24.0
39417,36.79171971333457,24.0
39418,36.79171971333457,24.0
39419,36.79171971333457,24.0
39420,36.79171971333457,24.0
39421,36.79171971333457,24.0
39422,36.79171971333457,24.0
39423,36.79171971333457,24.0
39424,36.79171971333457,24.0
39425,36.79171971333457,24.0
39426,36.79171971333457,24.0
39427,36.79171971333457,24.0
39428,36.79171971333457,24.0
39429,36.79171971333457,24.0
39430,36.79171971333457,24.0
39431,36.79171971333457,24.0
39432,36.79171971333457,24.0
39433,36.79171971333457,24.0
39434,36.79171971333457,24.0
39435,36.79171971333457,24.0
39436,36.79171971333457,24.0
39437,36.79171971333457,24.0
39438,36.79171971333457,24.0
39439,36.79171971333457,24.0
39440,36.79171971333457,24.0
39441,36.79171971333457,24.0
39442,36.79171971333457,24.0
39443,36.79171971333457,24.0
39444,36.79171971333457,24.0
39445,36.79171971333457,24.0
39446,36.79171971333457,24.0
39447,36.79171971333457,24.0
39448,36.79171971333457,24.0
39449,36.79171971333457,24.0
39450,36.79171971333457,24.0
39451,36.79171971333457,24.0
39452,36.79171971333457,24.0
39453,36.79171971333457,24.0
39454,36.79171971333457,24.0
39455,36.79171971333457,24.0
39456,36.79171971333457,24.0
39457,36.79171971333457,24.0
39458,36.79171971333457,24.0
39459,36.79171971333457,24.0
39460,36.79171971333457,24.0
39461,36.79171971333457,24.0
39462,36.79171971333457,24.0
39463,36.79171971333457,24.0
39464,36.79171971333457,24.0
39465,36.79171971333457,24.0
39466,36.79171971333457,24.0
39467,36.79171971333457,24.0
39468,36.79171971333457,24.0
39469,36.79171971333457,24.0
39470,36.79171971333457,24.0
39471,36.79171971333457,24.0
39472,36.79171971333457,24.0
39473,36.79171971333457,24.0
39474,36.79171971333457,24.0
39475,36.79171971333457,24.0
39476,36.79171971333457,24.0
39477,36.79171971333457,24.0
39478,36.79171971333457,24.0
39479,36.79171971333457,24.0
39480,36.79171971333457,24.0
39481,36.79171971333457,24.0
39482,36.79171971333457,24.0
39483,36.79171971333457,24.0
39484,36.79171971333457,24.0
39485,36.79171971333457,24.0
39486,36.79171971333457,24.0
39487,36.79171971333457,24.0
39488,36.79171971333457,24.0
39489,36.79171971333457,24.0
39490,36.79171971333457,24.0
39491,36.79171971333457,24.0
39492,36.79171971333457,24.0
39493,36.79171971333457,24.0
39494,36.79171971333457,24.0
39495,36.79171971333457,24.0
39496,36.79171971333457,24.0
39497,36.79171971333457,24.0
39498,36.79171971333457,24.0
39499,36.79171971333457,24.0
39500,36.79171971333457,24.0
39501,36.79171971333457,24.0
39502,36.79171971333457,24.0
39503,36.79171971333457,24.0
39504,36.79171971333457,24.0
39505,36.79171971333457,24.0
39506,36.79171971333457,24.0
39507,36.79171971333457,24.0
39508,36.79171971333457,24.0
39509,36.79171971333457,24.0
39510,36.79171971333457,24.0
39511,36.79171971333457,24.0
39512,36.79171971333457,24.0
39513,36.79171971333457,24.0
39514,36.79171971333457,24.0
39515,36.79171971333457,24.0
39516,58.180673593468555,18.0
39517,58.180673593468555,18.0
39518,58.180673593468555,18.0
39519,58.180673593468555,18.0
39520,58.180673593468555,18.0
39521,58.180673593468555,18.0
39522,58.180673593468555,18.0
39523,58.180673593468555,18.0
39524,58.180673593468555,18.0
39525,58.180673593468555,18.0
39526,58.180673593468555,18.0
39527,58.180673593468555,18.0
39528,58.180673593468555,18.0
39529,58.180673593468555,18.0
39530,58.180673593468555,18.0
39531,58.180673593468555,18.0
39532,58.180673593468555,18.0
39533,58.180673593468555,18.0
39534,58.180673593468555,18.0
39535,58.180673593468555,18.0
39536,58.180673593468555,18.0
39537,58.180673593468555,18.0
39538,58.180673593468555,18.0
39539,58.180673593468555,18.0
39540,58.180673593468555,18.0
39541,58.180673593468555,18.0
39542,58.180673593468555,18.0
39543,58.180673593468555,18.0
39544,58.180673593468555,18.0
39545,58.180673593468555,18.0
39546,58.180673593468555,18.0
39547,58.180673593468555,18.0
39548,58.180673593468555,18.0
39549,58.180673593468555,18.0
39550,58.180673593468555,18.0
39551,58.180673593468555,18.0
39552,58.180673593468555,18.0
39553,58.180673593468555,18.0
39554,58.180673593468555,18.0
39555,58.180673593468555,18.0
39556,58.180673593468555,18.0
39557,58.180673593468555,18.0
39558,58.180673593468555,18.0
39559,58.180673593468555,18.0
39560,58.180673593468555,18.0
39561,58.180673593468555,18.0
39562,58.180673593468555,18.0
39563,58.180673593468555,18.0
39564,58.180673593468555,18.0
39565,58.180673593468555,18.0
39566,58.180673593468555,18.0
39567,58.180673593468555,18.0
39568,58.180673593468555,18.0
39569,58.180673593468555,18.0
39570,58.180673593468555,18.0
39571,58.180673593468555,18.0
39572,58.180673593468555,18.0
39573,58.180673593468555,18.0
39574,58.180673593468555,18.0
39575,58.180673593468555,18.0
39576,58.180673593468555,18.0
39577,58.180673593468555,18.0
39578,58.180673593468555,18.0
39579,58.180673593468555,18.0
39580,58.180673593468555,18.0
39581,58.180673593468555,18.0
39582,58.180673593468555,18.0
39583,58.180673593468555,18.0
39584,58.180673593468555,18.0
39585,58.180673593468555,18.0
39586,58.180673593468555,18.0
39587,58.180673593468555,18.0
39588,58.180673593468555,18.0
39589,58.180673593468555,18.0
39590,58.180673593468555,18.0
39591,58.180673593468555,18.0
39592,58.180673593468555,18.0
39593,58.180673593468555,18.0
39594,58.180673593468555,18.0
39595,58.180673593468555,18.0
39596,58.180673593468555,18.0
39597,58.180673593468555,18.0
39598,58.180673593468555,18.0
39599,58.180673593468555,18.0
39600,58.180673593468555,18.0
39601,58.180673593468555,18.0
39602,58.180673593468555,18.0
39603,58.180673593468555,18.0
39604,58.180673593468555,18.0
39605,58.180673593468555,18.0
39606,58.180673593468555,18.0
39607,58.180673593468555,18.0
39608,58.180673593468555,18.0
39609,58.180673593468555,18.0
39610,58.180673593468555,18.0
39611,58.180673593468555,18.0
39612,58.180673593468555,18.0
39613,58.180673593468555,18.0
39614,58.180673593468555,18.0
39615,58.180673593468555,18.0
39616,58.180673593468555,18.0
39617,58.180673593468555,18.0
39618,58.180673593468555,18.0
39619,58.180673593468555,18.0
39620,58.180673593468555,18.0
39621,58.180673593468555,18.0
39622,58.180673593468555,18.0
39623,58.180673593468555,18.0
39624,58.180673593468555,18.0
39625,58.180673593468555,18.0
39626,58.180673593468555,18.0
39627,58.180673593468555,18.0
39628,58.180673593468555,18.0
39629,58.180673593468555,18.0
39630,58.180673593468555,18.0
39631,58.180673593468555,18.0
39632,58.180673593468555,18.0
39633,58.180673593468555,18.0
39634,58.180673593468555,18.0
39635,58.180673593468555,18.0
39636,58.180673593468555,18.0
39637,58.180673593468555,18.0
39638,58.180673593468555,18.0
39639,58.180673593468555,18.0
39640,58.180673593468555,18.0
39641,58.180673593468555,18.0
39642,58.180673593468555,18.0
39643,58.180673593468555,18.0
39644,58.180673593468555,18.0
39645,58.180673593468555,18.0
39646,58.180673593468555,18.0
39647,58.180673593468555,18.0
39648,58.180673593468555,18.0
39649,58.180673593468555,18.0
39650,58.180673593468555,18.0
39651,58.180673593468555,18.0
39652,58.180673593468555,18.0
39653,58.180673593468555,18.0
39654,58.180673593468555,18.0
39655,58.180673593468555,18.0
39656,58.180673593468555,18.0
39657,58.180673593468555,18.0
39658,58.180673593468555,18.0
39659,58.180673593468555,18.0
39660,58.180673593468555,18.0
39661,58.180673593468555,18.0
39662,58.180673593468555,18.0
39663,58.180673593468555,18.0
39664,58.180673593468555,18.0
39665,58.180673593468555,18.0
39666,58.180673593468555,18.0
39667,58.180673593468555,18.0
39668,58.180673593468555,18.0
39669,58.180673593468555,18.0
39670,58.180673593468555,18.0
39671,58.180673593468555,18.0
39672,58.180673593468555,18.0
39673,58.180673593468555,18.0
39674,58.180673593468555,18.0
39675,58.180673593468555,18.0
39676,58.180673593468555,18.0
39677,58.180673593468555,18.0
39678,58.180673593468555,18.0
39679,58.180673593468555,18.0
39680,58.180673593468555,18.0
39681,58.180673593468555,18.0
39682,58.180673593468555,18.0
39683,58.180673593468555,18.0
39684,58.180673593468555,18.0
39685,58.180673593468555,18.0
39686,58.180673593468555,18.0
39687,58.180673593468555,18.0
39688,58.180673593468555,18.0
39689,58.180673593468555,18.0
39690,58.180673593468555,18.0
39691,58.180673593468555,18.0
39692,58.180673593468555,18.0
39693,58.180673593468555,18.0
39694,58.180673593468555,18.0
39695,58.180673593468555,18.0
39696,58.180673593468555,18.0
39697,58.180673593468555,18.0
39698,58.180673593468555,18.0
39699,58.180673593468555,18.0
39700,58.180673593468555,18.0
39701,58.180673593468555,18.0
39702,58.180673593468555,18.0
39703,58.180673593468555,18.0
39704,58.180673593468555,18.0
39705,58.180673593468555,18.0
39706,58.180673593468555,18.0
39707,58.180673593468555,18.0
39708,58.180673593468555,18.0
39709,58.180673593468555,18.0
39710,58.180673593468555,18.0
39711,58.180673593468555,18.0
39712,58.180673593468555,18.0
39713,58.180673593468555,18.0
39714,58.180673593468555,18.0
39715,58.180673593468555,18.0
39716,58.180673593468555,18.0
39717,58.180673593468555,18.0
39718,58.180673593468555,18.0
39719,58.180673593468555,18.0
39720,58.180673593468555,18.0
39721,58.180673593468555,18.0
39722,58.180673593468555,18.0
39723,58.180673593468555,18.0
39724,58.180673593468555,18.0
39725,58.180673593468555,18.0
39726,58.180673593468555,18.0
39727,58.180673593468555,18.0
39728,58.180673593468555,18.0
39729,58.180673593468555,18.0
39730,58.180673593468555,18.0
39731,58.180673593468555,18.0
39732,58.180673593468555,18.0
39733,58.180673593468555,18.0
39734,58.180673593468555,18.0
39735,58.180673593468555,18.0
39736,58.180673593468555,18.0
39737,58.180673593468555,18.0
39738,49.713544796737125,92.0
39739,49.713544796737125,92.0
39740,49.713544796737125,92.0
39741,49.713544796737125,92.0
39742,49.713544796737125,92.0
39743,49.713544796737125,92.0
39744,49.713544796737125,92.0
39745,49.713544796737125,92.0
39746,49.713544796737125,92.0
39747,49.713544796737125,92.0
39748,49.713544796737125,92.0
39749,49.713544796737125,92.0
39750,49.713544796737125,92.0
39751,49.713544796737125,92.0
39752,49.713544796737125,92.0
39753,49.713544796737125,92.0
39754,49.713544796737125,92.0
39755,49.713544796737125,92.0
39756,49.713544796737125,92.0
39757,49.713544796737125,92.0
39758,49.713544796737125,92.0
39759,49.713544796737125,92.0
39760,49.713544796737125,92.0
39761,49.713544796737125,92.0
39762,49.713544796737125,92.0
39763,49.713544796737125,92.0
39764,49.713544796737125,92.0
39765,49.713544796737125,92.0
39766,49.713544796737125,92.0
39767,49.713544796737125,92.0
39768,49.713544796737125,92.0
39769,49.713544796737125,92.0
39770,49.713544796737125,92.0
39771,49.713544796737125,92.0
39772,49.713544796737125,92.0
39773,49.713544796737125,92.0
39774,49.713544796737125,92.0
39775,49.713544796737125,92.0
39776,49.713544796737125,92.0
39777,49.713544796737125,92.0
39778,49.713544796737125,92.0
39779,49.713544796737125,92.0
39780,49.713544796737125,92.0
39781,49.713544796737125,92.0
39782,49.713544796737125,92.0
39783,49.713544796737125,92.0
39784,49.713544796737125,92.0
39785,49.713544796737125,92.0
39786,49.713544796737125,92.0
39787,49.713544796737125,92.0
39788,49.713544796737125,92.0
39789,49.713544796737125,92.0
39790,49.713544796737125,92.0
39791,49.713544796737125,92.0
39792,49.713544796737125,92.0
39793,49.713544796737125,92.0
39794,49.713544796737125,92.0
39795,49.713544796737125,92.0
39796,49.713544796737125,92.0
39797,49.713544796737125,92.0
39798,49.713544796737125,92.0
39799,49.713544796737125,92.0
39800,49.713544796737125,92.0
39801,49.713544796737125,92.0
39802,49.713544796737125,92.0
39803,49.713544796737125,92.0
39804,49.713544796737125,92.0
39805,49.713544796737125,92.0
39806,49.713544796737125,92.0
39807,49.713544796737125,92.0
39808,49.713544796737125,92.0
39809,49.713544796737125,92.0
39810,49.713544796737125,92.0
39811,49.713544796737125,92.0
39812,49.713544796737125,92.0
39813,49.713544796737125,92.0
39814,49.713544796737125,92.0
39815,49.713544796737125,92.0
39816,49.713544796737125,92.0
39817,49.713544796737125,92.0
39818,49.713544796737125,92.0
39819,49.713544796737125,92.0
39820,49.713544796737125,92.0
39821,49.713544796737125,92.0
39822,49.713544796737125,92.0
39823,49.713544796737125,92.0
39824,49.713544796737125,92.0
39825,49.713544796737125,92.0
39826,49.713544796737125,92.0
39827,49.713544796737125,92.0
39828,49.713544796737125,92.0
39829,49.713544796737125,92.0
39830,49.713544796737125,92.0
39831,49.713544796737125,92.0
39832,49.713544796737125,92.0
39833,49.713544796737125,92.0
39834,49.713544796737125,92.0
39835,49.713544796737125,92.0
39836,49.713544796737125,92.0
39837,49.713544796737125,92.0
39838,49.713544796737125,92.0
39839,49.713544796737125,92.0
39840,49.713544796737125,92.0
39841,49.713544796737125,92.0
39842,49.713544796737125,92.0
39843,49.713544796737125,92.0
39844,49.713544796737125,92.0
39845,49.713544796737125,92.0
39846,49.713544796737125,92.0
39847,49.713544796737125,92.0
39848,49.713544796737125,92.0
39849,49.713544796737125,92.0
39850,49.713544796737125,92.0
39851,49.713544796737125,92.0
39852,49.713544796737125,92.0
39853,49.713544796737125,92.0
39854,49.713544796737125,92.0
39855,49.713544796737125,92.0
39856,49.713544796737125,92.0
39857,49.713544796737125,92.0
39858,49.713544796737125,92.0
39859,49.713544796737125,92.0
39860,49.713544796737125,92.0
39861,49.713544796737125,92.0
39862,49.713544796737125,92.0
39863,49.713544796737125,92.0
39864,49.713544796737125,92.0
39865,49.713544796737125,92.0
39866,49.713544796737125,92.0
39867,49.713544796737125,92.0
39868,49.713544796737125,92.0
39869,49.713544796737125,92.0
39870,49.713544796737125,92.0
39871,49.713544796737125,92.0
39872,49.713544796737125,92.0
39873,49.713544796737125,92.0
39874,49.713544796737125,92.0
39875,49.713544796737125,92.0
39876,49.713544796737125,92.0
39877,49.713544796737125,92.0
39878,49.713544796737125,92.0
39879,49.713544796737125,92.0
39880,49.713544796737125,92.0
39881,49.713544796737125,92.0
39882,49.713544796737125,92.0
39883,49.713544796737125,92.0
39884,49.713544796737125,92.0
39885,49.713544796737125,92.0
39886,49.713544796737125,92.0
39887,49.713544796737125,92.0
39888,49.713544796737125,92.0
39889,49.713544796737125,92.0
39890,49.713544796737125,92.0
39891,49.713544796737125,92.0
39892,49.713544796737125,92.0
39893,49.713544796737125,92.0
39894,49.713544796737125,92.0
39895,49.713544796737125,92.0
39896,49.713544796737125,92.0
39897,49.713544796737125,92.0
39898,49.713544796737125,92.0
39899,49.713544796737125,92.0
39900,49.713544796737125,92.0
39901,49.713544796737125,92.0
39902,49.713544796737125,92.0
39903,49.713544796737125,92.0
39904,49.713544796737125,92.0
39905,49.713544796737125,92.0
39906,49.713544796737125,92.0
39907,49.713544796737125,92.0
39908,49.713544796737125,92.0
39909,49.713544796737125,92.0
39910,49.713544796737125,92.0
39911,49.713544796737125,92.0
39912,49.713544796737125,92.0
39913,49.713544796737125,92.0
39914,49.713544796737125,92.0
39915,49.713544796737125,92.0
39916,49.713544796737125,92.0
39917,49.713544796737125,92.0
39918,49.713544796737125,92.0
39919,49.713544796737125,92.0
39920,49.713544796737125,92.0
39921,49.713544796737125,92.0
39922,49.713544796737125,92.0
39923,49.713544796737125,92.0
39924,49.713544796737125,92.0
39925,49.713544796737125,92.0
39926,49.713544796737125,92.0
39927,49.713544796737125,92.0
39928,49.713544796737125,92.0
39929,49.713544796737125,92.0
39930,49.713544796737125,92.0
39931,49.713544796737125,92.0
39932,49.713544796737125,92.0
39933,49.713544796737125,92.0
39934,49.713544796737125,92.0
39935,49.713544796737125,92.0
39936,49.713544796737125,92.0
39937,49.713544796737125,92.0
39938,49.713544796737125,92.0
39939,49.713544796737125,92.0
39940,49.713544796737125,92.0
39941,49.713544796737125,92.0
39942,49.713544796737125,92.0
39943,49.713544796737125,92.0
39944,49.713544796737125,92.0
39945,49.713544796737125,92.0
39946,49.713544796737125,92.0
39947,49.713544796737125,92.0
39948,49.713544796737125,92.0
39949,49.713544796737125,92.0
39950,49.713544796737125,92.0
39951,49.713544796737125,92.0
39952,49.713544796737125,92.0
39953,49.713544796737125,92.0
39954,49.713544796737125,92.0
39955,49.713544796737125,92.0
39956,49.713544796737125,92.0
39957,49.713544796737125,92.0
